1.148437500000000000e+03
1.160156250000000000e+03
1.171875000000000000e+03
1.183593750000000000e+03
1.195312500000000000e+03
1.207031250000000000e+03
1.218750000000000000e+03
1.230468750000000000e+03
1.242187500000000000e+03
1.253906250000000000e+03
1.265625000000000000e+03
1.277343750000000000e+03
1.289062500000000000e+03
1.300781250000000000e+03
1.312500000000000000e+03
1.324218750000000000e+03
1.335937500000000000e+03
1.347656250000000000e+03
1.359375000000000000e+03
1.371093750000000000e+03
1.382812500000000000e+03
1.394531250000000000e+03
1.406250000000000000e+03
1.417968750000000000e+03
1.429687500000000000e+03
1.441406250000000000e+03
1.453125000000000000e+03
1.464843750000000000e+03
1.476562500000000000e+03
1.488281250000000000e+03
1.500000000000000000e+03
1.511718750000000000e+03
1.523437500000000000e+03
1.535156250000000000e+03
1.546875000000000000e+03
1.558593750000000000e+03
1.570312500000000000e+03
1.582031250000000000e+03
1.593750000000000000e+03
1.605468750000000000e+03
1.617187500000000000e+03
1.628906250000000000e+03
1.640625000000000000e+03
1.652343750000000000e+03
1.664062500000000000e+03
1.675781250000000000e+03
1.687500000000000000e+03
1.699218750000000000e+03
1.710937500000000000e+03
1.722656250000000000e+03
1.734375000000000000e+03
1.746093750000000000e+03
1.757812500000000000e+03
1.769531250000000000e+03
1.781250000000000000e+03
1.792968750000000000e+03
1.804687500000000000e+03
1.816406250000000000e+03
1.828125000000000000e+03
1.839843750000000000e+03
1.851562500000000000e+03
1.863281250000000000e+03
1.875000000000000000e+03
1.886718750000000000e+03
1.898437500000000000e+03
1.910156250000000000e+03
1.921875000000000000e+03
1.933593750000000000e+03
1.945312500000000000e+03
1.957031250000000000e+03
1.968750000000000000e+03
1.980468750000000000e+03
1.992187500000000000e+03
2.003906250000000000e+03
2.015625000000000000e+03
2.027343750000000000e+03
2.039062500000000000e+03
2.050781250000000000e+03
2.062500000000000000e+03
2.074218750000000000e+03
2.085937500000000000e+03
2.097656250000000000e+03
2.109375000000000000e+03
2.121093750000000000e+03
2.132812500000000000e+03
2.144531250000000000e+03
2.156250000000000000e+03
2.167968750000000000e+03
2.179687500000000000e+03
2.191406250000000000e+03
2.203125000000000000e+03
2.214843750000000000e+03
2.226562500000000000e+03
2.238281250000000000e+03
2.250000000000000000e+03
2.261718750000000000e+03
2.273437500000000000e+03
2.285156250000000000e+03
2.296875000000000000e+03
2.308593750000000000e+03
2.320312500000000000e+03
2.332031250000000000e+03
2.343750000000000000e+03
2.355468750000000000e+03
2.367187500000000000e+03
2.378906250000000000e+03
2.390625000000000000e+03
2.402343750000000000e+03
2.414062500000000000e+03
2.425781250000000000e+03
2.437500000000000000e+03
2.449218750000000000e+03
2.460937500000000000e+03
2.472656250000000000e+03
2.484375000000000000e+03
2.496093750000000000e+03
2.507812500000000000e+03
2.519531250000000000e+03
2.531250000000000000e+03
2.542968750000000000e+03
2.554687500000000000e+03
2.566406250000000000e+03
2.578125000000000000e+03
2.589843750000000000e+03
2.601562500000000000e+03
2.613281250000000000e+03
2.625000000000000000e+03
2.636718750000000000e+03
2.648437500000000000e+03
2.660156250000000000e+03
2.671875000000000000e+03
2.683593750000000000e+03
2.695312500000000000e+03
2.707031250000000000e+03
2.718750000000000000e+03
2.730468750000000000e+03
2.742187500000000000e+03
2.753906250000000000e+03
2.765625000000000000e+03
2.777343750000000000e+03
2.789062500000000000e+03
2.800781250000000000e+03
2.812500000000000000e+03
2.824218750000000000e+03
2.835937500000000000e+03
2.847656250000000000e+03
2.859375000000000000e+03
2.871093750000000000e+03
2.882812500000000000e+03
2.894531250000000000e+03
2.906250000000000000e+03
2.917968750000000000e+03
2.929687500000000000e+03
2.941406250000000000e+03
2.953125000000000000e+03
2.964843750000000000e+03
2.976562500000000000e+03
2.988281250000000000e+03
3.000000000000000000e+03
3.011718750000000000e+03
3.023437500000000000e+03
3.035156250000000000e+03
3.046875000000000000e+03
3.058593750000000000e+03
3.070312500000000000e+03
3.082031250000000000e+03
3.093750000000000000e+03
3.105468750000000000e+03
3.117187500000000000e+03
3.128906250000000000e+03
3.140625000000000000e+03
3.152343750000000000e+03
3.164062500000000000e+03
3.175781250000000000e+03
3.187500000000000000e+03
3.199218750000000000e+03
3.210937500000000000e+03
3.222656250000000000e+03
3.234375000000000000e+03
3.246093750000000000e+03
3.257812500000000000e+03
3.269531250000000000e+03
3.281250000000000000e+03
3.292968750000000000e+03
3.304687500000000000e+03
3.316406250000000000e+03
3.328125000000000000e+03
3.339843750000000000e+03
3.351562500000000000e+03
3.363281250000000000e+03
3.375000000000000000e+03
3.386718750000000000e+03
3.398437500000000000e+03
3.410156250000000000e+03
3.421875000000000000e+03
3.433593750000000000e+03
3.445312500000000000e+03
3.457031250000000000e+03
3.468750000000000000e+03
3.480468750000000000e+03
3.492187500000000000e+03
3.503906250000000000e+03
3.515625000000000000e+03
3.527343750000000000e+03
3.539062500000000000e+03
3.550781250000000000e+03
3.562500000000000000e+03
3.574218750000000000e+03
3.585937500000000000e+03
3.597656250000000000e+03
3.609375000000000000e+03
3.621093750000000000e+03
3.632812500000000000e+03
3.644531250000000000e+03
3.656250000000000000e+03
3.667968750000000000e+03
3.679687500000000000e+03
3.691406250000000000e+03
3.703125000000000000e+03
3.714843750000000000e+03
3.726562500000000000e+03
3.738281250000000000e+03
3.750000000000000000e+03
3.761718750000000000e+03
3.773437500000000000e+03
3.785156250000000000e+03
3.796875000000000000e+03
3.808593750000000000e+03
3.820312500000000000e+03
3.832031250000000000e+03
3.843750000000000000e+03
3.855468750000000000e+03
3.867187500000000000e+03
3.878906250000000000e+03
3.890625000000000000e+03
3.902343750000000000e+03
3.914062500000000000e+03
3.925781250000000000e+03
3.937500000000000000e+03
3.949218750000000000e+03
3.960937500000000000e+03
3.972656250000000000e+03
3.984375000000000000e+03
3.996093750000000000e+03
4.007812500000000000e+03
4.019531250000000000e+03
4.031250000000000000e+03
4.042968750000000000e+03
4.054687500000000000e+03
4.066406250000000000e+03
4.078125000000000000e+03
4.089843750000000000e+03
4.101562500000000000e+03
4.113281250000000000e+03
4.125000000000000000e+03
4.136718750000000000e+03
4.148437500000000000e+03
4.160156250000000000e+03
4.171875000000000000e+03
4.183593750000000000e+03
4.195312500000000000e+03
4.207031250000000000e+03
4.218750000000000000e+03
4.230468750000000000e+03
4.242187500000000000e+03
4.253906250000000000e+03
4.265625000000000000e+03
4.277343750000000000e+03
4.289062500000000000e+03
4.300781250000000000e+03
4.312500000000000000e+03
4.324218750000000000e+03
4.335937500000000000e+03
4.347656250000000000e+03
4.359375000000000000e+03
4.371093750000000000e+03
4.382812500000000000e+03
4.394531250000000000e+03
4.406250000000000000e+03
4.417968750000000000e+03
4.429687500000000000e+03
4.441406250000000000e+03
4.453125000000000000e+03
4.464843750000000000e+03
4.476562500000000000e+03
4.488281250000000000e+03
4.500000000000000000e+03
4.511718750000000000e+03
4.523437500000000000e+03
4.535156250000000000e+03
4.546875000000000000e+03
4.558593750000000000e+03
4.570312500000000000e+03
4.582031250000000000e+03
4.593750000000000000e+03
4.605468750000000000e+03
4.617187500000000000e+03
4.628906250000000000e+03
4.640625000000000000e+03
4.652343750000000000e+03
4.664062500000000000e+03
4.675781250000000000e+03
4.687500000000000000e+03
4.699218750000000000e+03
4.710937500000000000e+03
4.722656250000000000e+03
4.734375000000000000e+03
4.746093750000000000e+03
4.757812500000000000e+03
4.769531250000000000e+03
4.781250000000000000e+03
4.792968750000000000e+03
4.804687500000000000e+03
4.816406250000000000e+03
4.828125000000000000e+03
4.839843750000000000e+03
4.851562500000000000e+03
4.863281250000000000e+03
4.875000000000000000e+03
4.886718750000000000e+03
4.898437500000000000e+03
4.910156250000000000e+03
4.921875000000000000e+03
4.933593750000000000e+03
4.945312500000000000e+03
4.957031250000000000e+03
4.968750000000000000e+03
4.980468750000000000e+03
4.992187500000000000e+03
5.003906250000000000e+03
5.015625000000000000e+03
5.027343750000000000e+03
5.039062500000000000e+03
5.050781250000000000e+03
5.062500000000000000e+03
5.074218750000000000e+03
5.085937500000000000e+03
5.097656250000000000e+03
5.109375000000000000e+03
5.121093750000000000e+03
5.132812500000000000e+03
5.144531250000000000e+03
5.156250000000000000e+03
5.167968750000000000e+03
5.179687500000000000e+03
5.191406250000000000e+03
5.203125000000000000e+03
5.214843750000000000e+03
5.226562500000000000e+03
5.238281250000000000e+03
5.250000000000000000e+03
5.261718750000000000e+03
5.273437500000000000e+03
5.285156250000000000e+03
5.296875000000000000e+03
5.308593750000000000e+03
5.320312500000000000e+03
5.332031250000000000e+03
5.343750000000000000e+03
5.355468750000000000e+03
5.367187500000000000e+03
5.378906250000000000e+03
5.390625000000000000e+03
5.402343750000000000e+03
5.414062500000000000e+03
5.425781250000000000e+03
5.437500000000000000e+03
5.449218750000000000e+03
5.460937500000000000e+03
5.472656250000000000e+03
5.484375000000000000e+03
5.496093750000000000e+03
5.507812500000000000e+03
5.519531250000000000e+03
5.531250000000000000e+03
5.542968750000000000e+03
5.554687500000000000e+03
5.566406250000000000e+03
5.578125000000000000e+03
5.589843750000000000e+03
5.601562500000000000e+03
5.613281250000000000e+03
5.625000000000000000e+03
5.636718750000000000e+03
5.648437500000000000e+03
5.660156250000000000e+03
5.671875000000000000e+03
5.683593750000000000e+03
5.695312500000000000e+03
5.707031250000000000e+03
5.718750000000000000e+03
5.730468750000000000e+03
5.742187500000000000e+03
5.753906250000000000e+03
5.765625000000000000e+03
5.777343750000000000e+03
5.789062500000000000e+03
5.800781250000000000e+03
5.812500000000000000e+03
5.824218750000000000e+03
5.835937500000000000e+03
5.847656250000000000e+03
5.859375000000000000e+03
5.871093750000000000e+03
5.882812500000000000e+03
5.894531250000000000e+03
5.906250000000000000e+03
5.917968750000000000e+03
5.929687500000000000e+03
5.941406250000000000e+03
5.953125000000000000e+03
5.964843750000000000e+03
5.976562500000000000e+03
5.988281250000000000e+03
6.000000000000000000e+03
6.011718750000000000e+03
6.023437500000000000e+03
6.035156250000000000e+03
6.046875000000000000e+03
6.058593750000000000e+03
6.070312500000000000e+03
6.082031250000000000e+03
6.093750000000000000e+03
6.105468750000000000e+03
6.117187500000000000e+03
6.128906250000000000e+03
6.140625000000000000e+03
6.152343750000000000e+03
6.164062500000000000e+03
6.175781250000000000e+03
6.187500000000000000e+03
6.199218750000000000e+03
6.210937500000000000e+03
6.222656250000000000e+03
6.234375000000000000e+03
6.246093750000000000e+03
6.257812500000000000e+03
6.269531250000000000e+03
6.281250000000000000e+03
6.292968750000000000e+03
6.304687500000000000e+03
6.316406250000000000e+03
6.328125000000000000e+03
6.339843750000000000e+03
6.351562500000000000e+03
6.363281250000000000e+03
6.375000000000000000e+03
6.386718750000000000e+03
6.398437500000000000e+03
6.410156250000000000e+03
6.421875000000000000e+03
6.433593750000000000e+03
6.445312500000000000e+03
6.457031250000000000e+03
6.468750000000000000e+03
6.480468750000000000e+03
6.492187500000000000e+03
6.503906250000000000e+03
6.515625000000000000e+03
6.527343750000000000e+03
6.539062500000000000e+03
6.550781250000000000e+03
6.562500000000000000e+03
6.574218750000000000e+03
6.585937500000000000e+03
6.597656250000000000e+03
6.609375000000000000e+03
6.621093750000000000e+03
6.632812500000000000e+03
6.644531250000000000e+03
6.656250000000000000e+03
6.667968750000000000e+03
6.679687500000000000e+03
6.691406250000000000e+03
6.703125000000000000e+03
6.714843750000000000e+03
6.726562500000000000e+03
6.738281250000000000e+03
6.750000000000000000e+03
6.761718750000000000e+03
6.773437500000000000e+03
6.785156250000000000e+03
6.796875000000000000e+03
6.808593750000000000e+03
6.820312500000000000e+03
6.832031250000000000e+03
6.843750000000000000e+03
6.855468750000000000e+03
6.867187500000000000e+03
6.878906250000000000e+03
6.890625000000000000e+03
6.902343750000000000e+03
6.914062500000000000e+03
6.925781250000000000e+03
6.937500000000000000e+03
6.949218750000000000e+03
6.960937500000000000e+03
6.972656250000000000e+03
6.984375000000000000e+03
6.996093750000000000e+03
7.007812500000000000e+03
7.019531250000000000e+03
7.031250000000000000e+03
7.042968750000000000e+03
7.054687500000000000e+03
7.066406250000000000e+03
7.078125000000000000e+03
7.089843750000000000e+03
7.101562500000000000e+03
7.113281250000000000e+03
7.125000000000000000e+03
7.136718750000000000e+03
7.148437500000000000e+03
7.160156250000000000e+03
7.171875000000000000e+03
7.183593750000000000e+03
7.195312500000000000e+03
7.207031250000000000e+03
7.218750000000000000e+03
7.230468750000000000e+03
7.242187500000000000e+03
7.253906250000000000e+03
7.265625000000000000e+03
7.277343750000000000e+03
7.289062500000000000e+03
7.300781250000000000e+03
7.312500000000000000e+03
7.324218750000000000e+03
7.335937500000000000e+03
7.347656250000000000e+03
7.359375000000000000e+03
7.371093750000000000e+03
7.382812500000000000e+03
7.394531250000000000e+03
7.406250000000000000e+03
7.417968750000000000e+03
7.429687500000000000e+03
7.441406250000000000e+03
7.453125000000000000e+03
7.464843750000000000e+03
7.476562500000000000e+03
7.488281250000000000e+03
7.500000000000000000e+03
7.511718750000000000e+03
7.523437500000000000e+03
7.535156250000000000e+03
7.546875000000000000e+03
7.558593750000000000e+03
7.570312500000000000e+03
7.582031250000000000e+03
7.593750000000000000e+03
7.605468750000000000e+03
7.617187500000000000e+03
7.628906250000000000e+03
7.640625000000000000e+03
7.652343750000000000e+03
7.664062500000000000e+03
7.675781250000000000e+03
7.687500000000000000e+03
7.699218750000000000e+03
7.710937500000000000e+03
7.722656250000000000e+03
7.734375000000000000e+03
7.746093750000000000e+03
7.757812500000000000e+03
7.769531250000000000e+03
7.781250000000000000e+03
7.792968750000000000e+03
7.804687500000000000e+03
7.816406250000000000e+03
7.828125000000000000e+03
7.839843750000000000e+03
7.851562500000000000e+03
7.863281250000000000e+03
7.875000000000000000e+03
7.886718750000000000e+03
7.898437500000000000e+03
7.910156250000000000e+03
7.921875000000000000e+03
7.933593750000000000e+03
7.945312500000000000e+03
7.957031250000000000e+03
7.968750000000000000e+03
7.980468750000000000e+03
7.992187500000000000e+03
8.003906250000000000e+03
8.015625000000000000e+03
8.027343750000000000e+03
8.039062500000000000e+03
8.050781250000000000e+03
8.062500000000000000e+03
8.074218750000000000e+03
8.085937500000000000e+03
8.097656250000000000e+03
8.109375000000000000e+03
8.121093750000000000e+03
8.132812500000000000e+03
8.144531250000000000e+03
8.156250000000000000e+03
8.167968750000000000e+03
8.179687500000000000e+03
8.191406250000000000e+03
8.203125000000000000e+03
8.214843750000000000e+03
8.226562500000000000e+03
8.238281250000000000e+03
8.250000000000000000e+03
8.261718750000000000e+03
8.273437500000000000e+03
8.285156250000000000e+03
8.296875000000000000e+03
8.308593750000000000e+03
8.320312500000000000e+03
8.332031250000000000e+03
8.343750000000000000e+03
8.355468750000000000e+03
8.367187500000000000e+03
8.378906250000000000e+03
8.390625000000000000e+03
8.402343750000000000e+03
8.414062500000000000e+03
8.425781250000000000e+03
8.437500000000000000e+03
8.449218750000000000e+03
8.460937500000000000e+03
8.472656250000000000e+03
8.484375000000000000e+03
8.496093750000000000e+03
8.507812500000000000e+03
8.519531250000000000e+03
8.531250000000000000e+03
8.542968750000000000e+03
8.554687500000000000e+03
8.566406250000000000e+03
8.578125000000000000e+03
8.589843750000000000e+03
8.601562500000000000e+03
8.613281250000000000e+03
8.625000000000000000e+03
8.636718750000000000e+03
8.648437500000000000e+03
8.660156250000000000e+03
8.671875000000000000e+03
8.683593750000000000e+03
8.695312500000000000e+03
8.707031250000000000e+03
8.718750000000000000e+03
8.730468750000000000e+03
8.742187500000000000e+03
8.753906250000000000e+03
8.765625000000000000e+03
8.777343750000000000e+03
8.789062500000000000e+03
8.800781250000000000e+03
8.812500000000000000e+03
8.824218750000000000e+03
8.835937500000000000e+03
8.847656250000000000e+03
8.859375000000000000e+03
8.871093750000000000e+03
8.882812500000000000e+03
8.894531250000000000e+03
8.906250000000000000e+03
8.917968750000000000e+03
8.929687500000000000e+03
8.941406250000000000e+03
8.953125000000000000e+03
8.964843750000000000e+03
8.976562500000000000e+03
8.988281250000000000e+03
9.000000000000000000e+03
9.011718750000000000e+03
9.023437500000000000e+03
9.035156250000000000e+03
9.046875000000000000e+03
9.058593750000000000e+03
9.070312500000000000e+03
9.082031250000000000e+03
9.093750000000000000e+03
9.105468750000000000e+03
9.117187500000000000e+03
9.128906250000000000e+03
9.140625000000000000e+03
9.152343750000000000e+03
9.164062500000000000e+03
9.175781250000000000e+03
9.187500000000000000e+03
9.199218750000000000e+03
9.210937500000000000e+03
9.222656250000000000e+03
9.234375000000000000e+03
9.246093750000000000e+03
9.257812500000000000e+03
9.269531250000000000e+03
9.281250000000000000e+03
9.292968750000000000e+03
9.304687500000000000e+03
9.316406250000000000e+03
9.328125000000000000e+03
9.339843750000000000e+03
9.351562500000000000e+03
9.363281250000000000e+03
9.375000000000000000e+03
9.386718750000000000e+03
9.398437500000000000e+03
9.410156250000000000e+03
9.421875000000000000e+03
9.433593750000000000e+03
9.445312500000000000e+03
9.457031250000000000e+03
9.468750000000000000e+03
9.480468750000000000e+03
9.492187500000000000e+03
9.503906250000000000e+03
9.515625000000000000e+03
9.527343750000000000e+03
9.539062500000000000e+03
9.550781250000000000e+03
9.562500000000000000e+03
9.574218750000000000e+03
9.585937500000000000e+03
9.597656250000000000e+03
9.609375000000000000e+03
9.621093750000000000e+03
9.632812500000000000e+03
9.644531250000000000e+03
9.656250000000000000e+03
9.667968750000000000e+03
9.679687500000000000e+03
9.691406250000000000e+03
9.703125000000000000e+03
9.714843750000000000e+03
9.726562500000000000e+03
9.738281250000000000e+03
9.750000000000000000e+03
9.761718750000000000e+03
9.773437500000000000e+03
9.785156250000000000e+03
9.796875000000000000e+03
9.808593750000000000e+03
9.820312500000000000e+03
9.832031250000000000e+03
9.843750000000000000e+03
9.855468750000000000e+03
9.867187500000000000e+03
9.878906250000000000e+03
9.890625000000000000e+03
9.902343750000000000e+03
9.914062500000000000e+03
9.925781250000000000e+03
9.937500000000000000e+03
9.949218750000000000e+03
9.960937500000000000e+03
9.972656250000000000e+03
9.984375000000000000e+03
9.996093750000000000e+03
1.000781250000000000e+04
1.001953125000000000e+04
1.003125000000000000e+04
1.004296875000000000e+04
1.005468750000000000e+04
1.006640625000000000e+04
1.007812500000000000e+04
1.008984375000000000e+04
1.010156250000000000e+04
1.011328125000000000e+04
1.012500000000000000e+04
1.013671875000000000e+04
1.014843750000000000e+04
1.016015625000000000e+04
1.017187500000000000e+04
1.018359375000000000e+04
1.019531250000000000e+04
1.020703125000000000e+04
1.021875000000000000e+04
1.023046875000000000e+04
1.024218750000000000e+04
1.025390625000000000e+04
1.026562500000000000e+04
1.027734375000000000e+04
1.028906250000000000e+04
1.030078125000000000e+04
1.031250000000000000e+04
1.032421875000000000e+04
1.033593750000000000e+04
1.034765625000000000e+04
1.035937500000000000e+04
1.037109375000000000e+04
1.038281250000000000e+04
1.039453125000000000e+04
1.040625000000000000e+04
1.041796875000000000e+04
1.042968750000000000e+04
1.044140625000000000e+04
1.045312500000000000e+04
1.046484375000000000e+04
1.047656250000000000e+04
1.048828125000000000e+04
1.050000000000000000e+04
1.051171875000000000e+04
1.052343750000000000e+04
1.053515625000000000e+04
1.054687500000000000e+04
1.055859375000000000e+04
1.057031250000000000e+04
1.058203125000000000e+04
1.059375000000000000e+04
1.060546875000000000e+04
1.061718750000000000e+04
1.062890625000000000e+04
1.064062500000000000e+04
1.065234375000000000e+04
1.066406250000000000e+04
1.067578125000000000e+04
1.068750000000000000e+04
1.069921875000000000e+04
1.071093750000000000e+04
1.072265625000000000e+04
1.073437500000000000e+04
1.074609375000000000e+04
1.075781250000000000e+04
1.076953125000000000e+04
1.078125000000000000e+04
1.079296875000000000e+04
1.080468750000000000e+04
1.081640625000000000e+04
1.082812500000000000e+04
1.083984375000000000e+04
1.085156250000000000e+04
1.086328125000000000e+04
1.087500000000000000e+04
1.088671875000000000e+04
1.089843750000000000e+04
1.091015625000000000e+04
1.092187500000000000e+04
1.093359375000000000e+04
1.094531250000000000e+04
1.095703125000000000e+04
1.096875000000000000e+04
1.098046875000000000e+04
1.099218750000000000e+04
1.100390625000000000e+04
1.101562500000000000e+04
1.102734375000000000e+04
1.103906250000000000e+04
1.105078125000000000e+04
1.106250000000000000e+04
1.107421875000000000e+04
1.108593750000000000e+04
1.109765625000000000e+04
1.110937500000000000e+04
1.112109375000000000e+04
1.113281250000000000e+04
1.114453125000000000e+04
1.115625000000000000e+04
1.116796875000000000e+04
1.117968750000000000e+04
1.119140625000000000e+04
1.120312500000000000e+04
1.121484375000000000e+04
1.122656250000000000e+04
1.123828125000000000e+04
1.125000000000000000e+04
1.126171875000000000e+04
1.127343750000000000e+04
1.128515625000000000e+04
1.129687500000000000e+04
1.130859375000000000e+04
1.132031250000000000e+04
1.133203125000000000e+04
1.134375000000000000e+04
1.135546875000000000e+04
1.136718750000000000e+04
1.137890625000000000e+04
1.139062500000000000e+04
1.140234375000000000e+04
1.141406250000000000e+04
1.142578125000000000e+04
1.143750000000000000e+04
1.144921875000000000e+04
1.146093750000000000e+04
1.147265625000000000e+04
1.148437500000000000e+04
1.149609375000000000e+04
1.150781250000000000e+04
1.151953125000000000e+04
1.153125000000000000e+04
1.154296875000000000e+04
1.155468750000000000e+04
1.156640625000000000e+04
1.157812500000000000e+04
1.158984375000000000e+04
1.160156250000000000e+04
1.161328125000000000e+04
1.162500000000000000e+04
1.163671875000000000e+04
1.164843750000000000e+04
1.166015625000000000e+04
1.167187500000000000e+04
1.168359375000000000e+04
1.169531250000000000e+04
1.170703125000000000e+04
1.171875000000000000e+04
1.173046875000000000e+04
1.174218750000000000e+04
1.175390625000000000e+04
1.176562500000000000e+04
1.177734375000000000e+04
1.178906250000000000e+04
1.180078125000000000e+04
1.181250000000000000e+04
1.182421875000000000e+04
1.183593750000000000e+04
1.184765625000000000e+04
1.185937500000000000e+04
1.187109375000000000e+04
1.188281250000000000e+04
1.189453125000000000e+04
1.190625000000000000e+04
1.191796875000000000e+04
1.192968750000000000e+04
1.194140625000000000e+04
1.195312500000000000e+04
1.196484375000000000e+04
1.197656250000000000e+04
1.198828125000000000e+04
1.200000000000000000e+04
1.201171875000000000e+04
1.202343750000000000e+04
1.203515625000000000e+04
1.204687500000000000e+04
1.205859375000000000e+04
1.207031250000000000e+04
1.208203125000000000e+04
1.209375000000000000e+04
1.210546875000000000e+04
1.211718750000000000e+04
1.212890625000000000e+04
1.214062500000000000e+04
1.215234375000000000e+04
1.216406250000000000e+04
1.217578125000000000e+04
1.218750000000000000e+04
1.219921875000000000e+04
1.221093750000000000e+04
1.222265625000000000e+04
1.223437500000000000e+04
1.224609375000000000e+04
1.225781250000000000e+04
1.226953125000000000e+04
1.228125000000000000e+04
1.229296875000000000e+04
1.230468750000000000e+04
1.231640625000000000e+04
1.232812500000000000e+04
1.233984375000000000e+04
1.235156250000000000e+04
1.236328125000000000e+04
1.237500000000000000e+04
1.238671875000000000e+04
1.239843750000000000e+04
1.241015625000000000e+04
1.242187500000000000e+04
1.243359375000000000e+04
1.244531250000000000e+04
1.245703125000000000e+04
1.246875000000000000e+04
1.248046875000000000e+04
1.249218750000000000e+04
1.250390625000000000e+04
1.251562500000000000e+04
1.252734375000000000e+04
1.253906250000000000e+04
1.255078125000000000e+04
1.256250000000000000e+04
1.257421875000000000e+04
1.258593750000000000e+04
1.259765625000000000e+04
1.260937500000000000e+04
1.262109375000000000e+04
1.263281250000000000e+04
1.264453125000000000e+04
1.265625000000000000e+04
1.266796875000000000e+04
1.267968750000000000e+04
1.269140625000000000e+04
1.270312500000000000e+04
1.271484375000000000e+04
1.272656250000000000e+04
1.273828125000000000e+04
1.275000000000000000e+04
1.276171875000000000e+04
1.277343750000000000e+04
1.278515625000000000e+04
1.279687500000000000e+04
1.280859375000000000e+04
1.282031250000000000e+04
1.283203125000000000e+04
1.284375000000000000e+04
1.285546875000000000e+04
1.286718750000000000e+04
1.287890625000000000e+04
1.289062500000000000e+04
1.290234375000000000e+04
1.291406250000000000e+04
1.292578125000000000e+04
1.293750000000000000e+04
1.294921875000000000e+04
1.296093750000000000e+04
1.297265625000000000e+04
1.298437500000000000e+04
1.299609375000000000e+04
1.300781250000000000e+04
1.301953125000000000e+04
1.303125000000000000e+04
1.304296875000000000e+04
1.305468750000000000e+04
1.306640625000000000e+04
1.307812500000000000e+04
1.308984375000000000e+04
1.310156250000000000e+04
1.311328125000000000e+04
1.312500000000000000e+04
1.313671875000000000e+04
1.314843750000000000e+04
1.316015625000000000e+04
1.317187500000000000e+04
1.318359375000000000e+04
1.319531250000000000e+04
1.320703125000000000e+04
1.321875000000000000e+04
1.323046875000000000e+04
1.324218750000000000e+04
1.325390625000000000e+04
1.326562500000000000e+04
1.327734375000000000e+04
1.328906250000000000e+04
1.330078125000000000e+04
1.331250000000000000e+04
1.332421875000000000e+04
1.333593750000000000e+04
1.334765625000000000e+04
1.335937500000000000e+04
1.337109375000000000e+04
1.338281250000000000e+04
1.339453125000000000e+04
1.340625000000000000e+04
1.341796875000000000e+04
1.342968750000000000e+04
1.344140625000000000e+04
1.345312500000000000e+04
1.346484375000000000e+04
1.347656250000000000e+04
1.348828125000000000e+04
1.350000000000000000e+04
1.351171875000000000e+04
1.352343750000000000e+04
1.353515625000000000e+04
1.354687500000000000e+04
1.355859375000000000e+04
1.357031250000000000e+04
1.358203125000000000e+04
1.359375000000000000e+04
1.360546875000000000e+04
1.361718750000000000e+04
1.362890625000000000e+04
1.364062500000000000e+04
1.365234375000000000e+04
